set_name	effect	family	signature	measure	n	mean	sd	se	t	p	dz	ci_lo_boot	ci_hi_boot	q_fdr_signature_family
high_motion_subject_exclude	regulation_mean_minus_passive_FE	signature	Coll_shockintensity	signature_weighted_mean	26	-0.0004977487543212662	0.005832649937863781	0.001143876763427814	-0.4351419403167877	0.6671929499930853	-0.08533835557145876	-0.0026640577768941133	0.0017807866554811803	0.8568750274749382
high_motion_subject_exclude	regulation_mean_minus_passive_FE	signature	Geuter_cPDM	signature_weighted_mean	26	-0.004186979850669689	0.011414056251447884	0.0022384805982837877	-1.8704561718693424	0.0731726703542577	-0.36682663537237836	-0.008565358884423028	3.967681155161772e-05	0.1463453407085154
high_motion_subject_exclude	regulation_mean_minus_passive_FE	signature	Krishnan_VPS	signature_weighted_mean	26	0.002370213944342276	0.0038697925277911393	0.000758928754337022	3.1231046798494626	0.00448355911918982	0.6124912194440522	0.0009553574768039263	0.003849271349142618	0.0224177955959491
high_motion_subject_exclude	regulation_mean_minus_passive_FE	signature	Krishnan_VPS_no_occipital	signature_weighted_mean	26	0.002077960032366857	0.0037620700043013255	0.0007378026293628673	2.816417222802917	0.009342477937049402	0.5523448606727258	0.0007035710044777997	0.0035777416829870816	0.031141593123498006
high_motion_subject_exclude	regulation_mean_minus_passive_FE	signature	NPS	signature_weighted_mean	26	-0.0043695352749107495	0.0046492729340681495	0.0009117974390320106	-4.79222148238272	6.383946483805905e-05	-0.9398319558510781	-0.006149962665960829	-0.002630675490657447	0.0006383946483805905
high_motion_subject_exclude	regulation_mean_minus_passive_FE	signature	SIIPS1	signature_weighted_mean	26	-0.0007385916887515075	0.00929989924008962	0.0018238602961409111	-0.404960670679814	0.6889507686962459	-0.07941932161669205	-0.004266395324941227	0.002672911458019963	0.8568750274749382
high_motion_subject_exclude	stim_down_FE	signature	Ceko_MPA2_General	signature_weighted_mean	26	0.003446110438410232	0.003846167313557717	0.0007542954686297515	4.56864793934188	0.00011398703123506081	0.8959855766707582	0.0020251824124462377	0.004927228968385638	0.00037995677078353604
high_motion_subject_exclude	stim_down_FE	signature	Ceko_MPA2_Mechanical	signature_weighted_mean	26	0.0015685570308711626	0.004480365627245483	0.0008786719908213499	1.7851451363607638	0.08637750770669723	0.35009576480379956	-8.041829306138746e-05	0.0032098947082543666	0.1439625128444954
high_motion_subject_exclude	stim_down_FE	signature	Ceko_MPA2_Thermal	signature_weighted_mean	26	0.0013481297452674619	0.004852448341467407	0.000951643414686279	1.4166332940073878	0.16893123406079824	0.2778246465288037	-0.0004404344554847443	0.0032175408997603527	0.24133033437256893
high_motion_subject_exclude	stim_down_FE	signature	Coll_painvalue	signature_weighted_mean	26	-0.0004818006327614242	0.0038442699048418607	0.0007539233561656203	-0.6390578416509268	0.5285976491047597	-0.12532955403432938	-0.0019296508162003091	0.0009711560505016494	0.5873307212275107
high_motion_subject_exclude	stim_down_FE	signature	Coll_shockintensity	signature_weighted_mean	26	-0.0023986483697602565	0.006076406110720632	0.0011916812819645747	-2.012827092329509	0.05502125818893838	-0.394747870049092	-0.004664008762141653	-0.00010609765395153135	0.11004251637787676
high_motion_subject_exclude	stim_down_FE	signature	Geuter_cPDM	signature_weighted_mean	26	0.015290565095074527	0.012342077898766731	0.002420480617080531	6.3171607271605765	1.3040958076016135e-06	1.2388971468574526	0.010784717048130995	0.019966653613890807	1.3040958076016134e-05
high_motion_subject_exclude	stim_down_FE	signature	Krishnan_VPS	signature_weighted_mean	26	1.066088743366209e-05	0.003932825589154441	0.0007712905547175207	0.013822141822502363	0.9890815940970032	0.0027107450335610186	-0.001527596532807506	0.0015262658786138958	0.9890815940970032
high_motion_subject_exclude	stim_down_FE	signature	Krishnan_VPS_no_occipital	signature_weighted_mean	26	-0.0009518706380469088	0.003817830714360386	0.0007487382043122111	-1.271299677997992	0.2153233942548223	-0.24932237945138405	-0.0023851326192815417	0.0005118964434830543	0.26915424281852784
high_motion_subject_exclude	stim_down_FE	signature	NPS	signature_weighted_mean	26	0.00851352029184916	0.00799589138062627	0.0015681233145531425	5.429114032575429	1.2330613969154621e-05	1.0647368612931742	0.005536806646459397	0.011525179455164278	6.16530698457731e-05
high_motion_subject_exclude	stim_down_FE	signature	SIIPS1	signature_weighted_mean	26	0.007968731944167433	0.009916638812065807	0.0019448128773836588	4.097428619913143	0.00038562719518323295	0.8035718649419489	0.004276922429496565	0.011653124333359757	0.0009640679879580823
high_motion_subject_exclude	stim_down_temp_FE	signature	Ceko_MPA2_General	signature_weighted_mean	26	0.00042551038168076673	0.0027726605670508214	0.0005437634744600529	0.782528436841571	0.4412537361829856	0.15346645266909348	-0.0005427726971539644	0.0015105219139493183	0.8521261700852275
high_motion_subject_exclude	stim_down_temp_FE	signature	Ceko_MPA2_Mechanical	signature_weighted_mean	26	0.0002960827784639373	0.003638139643114701	0.0007134978859006674	0.41497358901096687	0.681700936068182	0.08138301646125203	-0.0011400616791793672	0.0015952513156345296	0.8521261700852275
high_motion_subject_exclude	stim_down_temp_FE	signature	Ceko_MPA2_Thermal	signature_weighted_mean	26	0.00029199638098998	0.0028862449411202733	0.0005660392029146436	0.5158589360709207	0.6104854182727626	0.10116826081872451	-0.0007719103371435686	0.0013978713958217404	0.8521261700852275
high_motion_subject_exclude	stim_down_temp_FE	signature	Coll_painvalue	signature_weighted_mean	26	0.00031932078578374146	0.0029904767539980577	0.0005864807432146811	0.5444693444382268	0.5909424652023852	0.10677922353244577	-0.0007513391763845342	0.0015303267370312223	0.8521261700852275
high_motion_subject_exclude	stim_down_temp_FE	signature	Coll_shockintensity	signature_weighted_mean	26	3.478934358217571e-05	0.0049922552019653265	0.0009790617958329343	0.03553334807899308	0.9719366595152028	0.00696866289377194	-0.0018455759475478125	0.001920713140794559	0.9820392055394319
