subject	run	run_index	trial_in_run	global_trial_index	trial_id	condition	is_reg	is_up	is_down	up_first	order_label	temperature_raw	temperature_z_subject	rating_raw	rating_z_subject	expected_pain_raw	prediction_error_raw	expected_pain_z	prediction_error_z	reg_success_raw	reg_success_z	abs_prediction_error_z	trial_in_run_c	run_centered_subject	global_trial_z_subject	prev_rating_z_subject	prev_temperature_z_subject	stim_onset_runrel	rating_onset_runrel	stim_duration	rating_duration
sub-28	2	2	1	12	sub-28_run-02_trial-01	passive	0	0	0	0	down_first	45.3	0.5702842065026317	164.0	1.9162107549336087	99.32219623271708	64.67780376728292	0.7116891696960091	1.2045215852375994			1.2045215852375994	-5.0	-3.0	-1.3214285714285714	-0.0644609134024886	-0.0714509214643716	10.216000000000008	29.24599999999998	12.5	11.0
sub-28	2	2	2	13	sub-28_run-02_trial-02	passive	0	0	0	0	down_first	43.3	-0.713186049431375	72.0	0.1297225834932072	54.393063880058456	17.606936119941544	-0.24912911565935209	0.3788516991525593			0.3788516991525593	-4.0	-3.0	-1.2857142857142858	1.9162107549336087	0.5702842065026317	49.47399999999999	67.507	12.5	11.0
sub-28	2	2	3	14	sub-28_run-02_trial-03	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	75.0	0.1879776325619159	72.95473510705183	2.0452648929481683	0.1512840259724026	0.03669360658951332			0.03669360658951332	-3.0	-3.0	-1.25	0.1297225834932072	-0.713186049431375	84.743	103.77300000000002	12.5	11.0
sub-28	2	2	4	15	sub-28_run-02_trial-04	passive	0	0	0	0	down_first	45.3	0.5702842065026317	108.0	0.8287831723177121	91.51640633404521	16.483593665954785	0.5516971676041571	0.27708600471355505			0.27708600471355505	-2.0	-3.0	-1.2142857142857142	0.1879776325619159	-0.0714509214643716	119.995	136.99800000000005	12.5	11.0
sub-28	2	2	5	16	sub-28_run-02_trial-05	passive	0	0	0	0	down_first	45.3	0.5702842065026317	109.0	0.8482015220072817	88.91447636782125	20.08552363217875	0.4983665002402065	0.3498350217670752			0.3498350217670752	-1.0	-3.0	-1.1785714285714286	0.8287831723177121	0.5702842065026317	154.23400000000004	174.26199999999994	12.5	11.0
sub-28	2	2	6	17	sub-28_run-02_trial-06	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	75.0	0.1879776325619159	65.14894520837997	9.85105479162003	-0.008707976119449408	0.1966856086813653			0.1966856086813653	0.0	-3.0	-1.1428571428571428	0.8482015220072817	0.5702842065026317	192.49400000000003	210.511	12.5	11.0
sub-28	2	2	7	18	sub-28_run-02_trial-07	passive	0	0	0	0	down_first	46.3	1.2120193344696348	158.0	1.799700656796191	104.87421762859067	53.12578237140933	0.8454489745080103	0.9542516822881808			0.9542516822881808	1.0	-3.0	-1.1071428571428572	0.1879776325619159	-0.0714509214643716	228.74400000000003	246.761	12.5	11.0
sub-28	2	2	8	19	sub-28_run-02_trial-08	passive	0	0	0	0	down_first	43.3	-0.713186049431375	50.0	-0.2974811096773236	38.78148408271472	11.21851591728528	-0.5691131198430561	0.2716320101657325			0.2716320101657325	2.0	-3.0	-1.0714285714285714	1.799700656796191	1.2120193344696348	265.991	287.0	12.5	11.0
sub-28	2	2	9	20	sub-28_run-02_trial-09	passive	0	0	0	0	down_first	46.3	1.2120193344696348	140.0	1.4501703623839388	99.67035769614276	40.32964230385724	0.738787639780109	0.7113827226038298			0.7113827226038298	3.0	-3.0	-1.0357142857142858	-0.2974811096773236	-0.713186049431375	304.235	323.249	12.5	11.0
sub-28	2	2	10	21	sub-28_run-02_trial-10	passive	0	0	0	0	down_first	42.3	-1.3549211773983785	20.0	-0.8800316003644111	12.414022957049465	7.585977042950535	-1.1295182635666627	0.24948666320225166			0.24948666320225166	4.0	-3.0	-1.0	1.4501703623839388	1.2120193344696348	341.482	361.4930000000001	12.5	11.0
sub-28	2	2	11	22	sub-28_run-02_trial-11	passive	0	0	0	0	down_first	42.3	-1.3549211773983785	15.0	-0.9771233488122588	9.812092990825516	5.187907009174484	-1.1828489309306134	0.20572558211835457			0.20572558211835457	5.0	-3.0	-0.9642857142857144	-0.8800316003644111	-1.3549211773983785	379.726	396.729	12.5	11.0
sub-28	3	3	1	23	sub-28_run-03_trial-01	down	1	0	1	0	down_first	45.3	0.5702842065026317	112.0	0.9064565710759904	97.17049010362332	14.829509896376678	0.6633593529936257	0.24309721808236473	-14.829509896376678	-0.24309721808236473	0.24309721808236473	-4.5	-2.0	-0.9285714285714286	-0.9771233488122588	-1.3549211773983785	10.216000000000008	29.230000000000015	12.5	11.0
sub-28	3	3	2	24	sub-28_run-03_trial-02	down	1	0	1	0	down_first	43.3	-0.713186049431375	33.0	-0.6275930544000065	52.2413577509647	-19.241357750964703	-0.2974589323617354	-0.3301341220382711	19.241357750964703	0.3301341220382711	0.3301341220382711	-3.5	-2.0	-0.8928571428571429	0.9064565710759904	0.5702842065026317	45.452	65.46400000000006	12.5	11.0
sub-28	3	3	3	25	sub-28_run-03_trial-03	down	1	0	1	0	down_first	44.3	-0.0714509214643716	47.0	-0.3557361587460323	70.80302897795808	-23.80302897795808	0.1029542092700192	-0.4586903680160515	23.80302897795808	0.4586903680160515	0.4586903680160515	-2.5	-2.0	-0.8571428571428571	-0.6275930544000065	-0.713186049431375	84.69399999999996	105.71900000000004	12.5	11.0
sub-28	3	3	4	26	sub-28_run-03_trial-04	down	1	0	1	0	down_first	45.3	0.5702842065026317	50.0	-0.2974811096773236	89.36470020495145	-39.36470020495145	0.5033673509017738	-0.8008484605790973	39.36470020495145	0.8008484605790973	0.8008484605790973	-1.5	-2.0	-0.8214285714285714	-0.3557361587460323	-0.0714509214643716	122.95399999999997	140.971	12.5	11.0
sub-28	3	3	5	27	sub-28_run-03_trial-05	down	1	0	1	0	down_first	42.3	-1.3549211773983785	20.0	-0.8800316003644111	23.2719666590755	-3.271966659075499	-0.9111947434492927	0.03116314308488166	3.271966659075499	-0.03116314308488166	0.03116314308488166	-0.5	-2.0	-0.7857142857142857	-0.2974811096773236	0.5702842065026317	160.20100000000002	179.21500000000003	12.5	11.0
sub-28	3	3	6	28	sub-28_run-03_trial-06	down	1	0	1	0	down_first	46.3	1.2120193344696348	118.0	1.0229666692134078	105.32444146572085	12.675558534279148	0.8504498251695776	0.17251684404383028	-12.675558534279148	-0.17251684404383028	0.17251684404383028	0.5	-2.0	-0.75	-0.8800316003644111	-1.3549211773983785	197.4480000000001	214.451	12.5	11.0
sub-28	3	3	7	29	sub-28_run-03_trial-07	down	1	0	1	0	down_first	46.3	1.2120193344696348	120.0	1.061803368592547	102.72251149949692	17.277488500503082	0.7971191578056269	0.26468421078692006	-17.277488500503082	-0.26468421078692006	0.26468421078692006	1.5	-2.0	-0.7142857142857143	1.0229666692134078	1.2120193344696348	231.6869999999999	249.72000000000003	12.5	11.0
sub-28	3	3	8	30	sub-28_run-03_trial-08	down	1	0	1	0	down_first	42.3	-1.3549211773983785	56.0	-0.1809710115399061	15.466176760403624	40.53382323959637	-1.071186745541145	0.8902157340012389	-40.53382323959637	-0.8902157340012389	0.8902157340012389	2.5	-2.0	-0.6785714285714286	1.061803368592547	1.2120193344696348	269.9469999999999	288.961	12.5	11.0
sub-28	3	3	9	31	sub-28_run-03_trial-09	down	1	0	1	0	down_first	44.3	-0.0714509214643716	57.0	-0.1615526618503365	55.19144918061435	1.8085508193856512	-0.21702979491368482	0.05547713306334831	-1.8085508193856512	-0.05547713306334831	0.05547713306334831	3.5	-2.0	-0.6428571428571429	-0.1809710115399061	-1.3549211773983785	306.1969999999999	326.2080000000001	12.5	11.0
sub-28	3	3	10	32	sub-28_run-03_trial-10	down	1	0	1	0	down_first	43.3	-0.713186049431375	48.0	-0.3363178090564627	31.42591802117305	16.57408197882695	-0.7241042712733406	0.38778646221687796	-16.57408197882695	-0.38778646221687796	0.38778646221687796	4.5	-2.0	-0.6071428571428571	-0.1615526618503365	-0.0714509214643716	344.44100000000003	362.4580000000001	12.5	11.0
sub-28	4	4	1	33	sub-28_run-04_trial-01	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	119.0	1.0423850189029775	76.29510619139872	42.704893808601284	0.21264887358407863	0.8297361453188989			0.8297361453188989	-5.0	-1.0	-0.5714285714285714	-0.3363178090564627	-0.713186049431375	10.217000000000098	29.24700000000007	12.5	11.0
sub-28	4	4	2	34	sub-28_run-04_trial-02	passive	0	0	0	0	down_first	46.3	1.2120193344696348	149.0	1.624935509590065	116.02037861160942	32.97962138839058	1.0668058242115384	0.5581296853785267			0.5581296853785267	-4.0	-1.0	-0.5357142857142857	1.0423850189029775	-0.0714509214643716	49.47499999999991	67.50800000000004	12.5	11.0
sub-28	4	4	3	35	sub-28_run-04_trial-03	passive	0	0	0	0	down_first	43.3	-0.713186049431375	21.0	-0.8606132506748414	49.927645065733465	-28.927645065733465	-0.347756270139528	-0.5128569805353134			0.5128569805353134	-3.0	-1.0	-0.5	1.624935509590065	1.2120193344696348	85.74099999999999	103.77399999999987	12.5	11.0
sub-28	4	4	4	36	sub-28_run-04_trial-04	passive	0	0	0	0	down_first	43.3	-0.713186049431375	7.0	-1.1324701463288156	47.325715099509516	-40.325715099509516	-0.4010869375034786	-0.7313832088253369			0.7313832088253369	-2.0	-1.0	-0.4642857142857143	-0.8606132506748414	-0.713186049431375	119.9960000000001	136.99900000000002	12.5	11.0
sub-28	4	4	5	37	sub-28_run-04_trial-05	passive	0	0	0	0	down_first	42.3	-1.3549211773983785	0.0	-1.2683985941558027	23.560183940068217	-23.560183940068217	-0.9081614138631346	-0.36023718029266805			0.36023718029266805	-1.0	-1.0	-0.4285714285714285	-1.1324701463288156	-0.713186049431375	155.23199999999997	176.25700000000006	12.5	11.0
sub-28	4	4	6	38	sub-28_run-04_trial-06	passive	0	0	0	0	down_first	45.3	0.5702842065026317	62.0	-0.0644609134024886	84.44905755349626	-22.44905755349626	0.3997393457600305	-0.4642002591625191			0.4642002591625191	0.0	-1.0	-0.3928571428571428	-1.2683985941558027	-1.3549211773983785	194.49	211.509	12.5	11.0
sub-28	4	4	7	39	sub-28_run-04_trial-07	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	9.0	-1.0936334469496765	60.68352639405499	-51.68352639405499	-0.10733513059962538	-0.986298316350051			0.986298316350051	1.0	-1.0	-0.3571428571428571	-0.0644609134024886	0.5702842065026317	228.7449999999999	246.76199999999997	12.5	11.0
sub-28	4	4	8	40	sub-28_run-04_trial-08	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	30.0	-0.6858481034687153	58.08159642783102	-28.081596427831023	-0.16066579796357602	-0.5251823055051392			0.5251823055051392	2.0	-1.0	-0.3214285714285714	-1.0936334469496765	-0.0714509214643716	264.9949999999999	285.02199999999993	12.5	11.0
sub-28	4	4	9	41	sub-28_run-04_trial-09	passive	0	0	0	0	down_first	42.3	-1.3549211773983785	9.0	-1.0936334469496765	13.152464075172407	-4.152464075172407	-1.1214840833189372	0.027850636369260773			0.027850636369260773	3.0	-1.0	-0.2857142857142857	-0.6858481034687153	-0.0714509214643716	304.253	323.283	12.5	11.0
sub-28	4	4	10	42	sub-28_run-04_trial-10	passive	0	0	0	0	down_first	45.3	0.5702842065026317	0.0	-1.2683985941558027	74.04133768860044	-74.04133768860044	0.18641667630422787	-1.4548152704600306			1.4548152704600306	4.0	-1.0	-0.25	-1.0936334469496765	-1.3549211773983785	340.519	360.547	12.5	11.0
sub-28	4	4	11	43	sub-28_run-04_trial-11	passive	0	0	0	0	down_first	46.3	1.2120193344696348	132.0	1.294823564867382	92.6030089155938	39.396991084406196	0.5868298179359823	0.7079937469313997			0.7079937469313997	5.0	-1.0	-0.2142857142857142	-1.2683985941558027	0.5702842065026317	379.777	398.807	12.5	11.0
sub-28	5	5	1	44	sub-28_run-05_trial-01	passive	0	0	0	0	down_first	45.3	0.5702842065026317	112.0	0.9064565710759904	95.79499495876173	16.205005041238266	0.6555021396756348	0.25095443140035567			0.25095443140035567	-5.0	0.0	-0.1785714285714285	1.294823564867382	1.2120193344696348	10.215999999999894	30.228000000000065	12.5	11.0
sub-28	5	5	2	45	sub-28_run-05_trial-02	passive	0	0	0	0	down_first	47.3	1.8537544624366384	170.0	2.032720853071026	135.52026737897245	34.47973262102755	1.5096590903030946	0.5230617627679315			0.5230617627679315	-4.0	0.0	-0.1428571428571428	0.9064565710759904	0.5702842065026317	48.46100000000001	65.48000000000002	12.5	11.0
sub-28	5	5	3	46	sub-28_run-05_trial-03	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	84.0	0.3627427797680421	69.42753383309649	14.57246616690351	0.09509699595202814	0.26764578381601395			0.26764578381601395	-3.0	0.0	-0.1071428571428571	2.032720853071026	1.8537544624366384	85.70700000000011	102.71000000000004	12.5	11.0
sub-28	5	5	4	47	sub-28_run-05_trial-04	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	79.0	0.2656510313201942	66.82560386687254	12.174396133127459	0.041766328588077495	0.2238847027321167			0.2238847027321167	-2.0	0.0	-0.0714285714285714	0.3627427797680421	-0.0714509214643716	119.94599999999993	140.95399999999995	12.5	11.0
sub-28	5	5	5	48	sub-28_run-05_trial-05	passive	0	0	0	0	down_first	43.3	-0.713186049431375	29.0	-0.7052664531582848	43.060072707431246	-14.060072707431246	-0.4653081477715784	-0.23995830538670643			0.23995830538670643	-1.0	0.0	-0.0357142857142857	0.2656510313201942	-0.0714509214643716	159.1869999999999	177.20399999999995	12.5	11.0
sub-28	5	5	6	49	sub-28_run-05_trial-06	passive	0	0	0	0	down_first	46.3	1.2120193344696348	120.0	1.061803368592547	103.94894632085928	16.051053679140722	0.8425926118515866	0.21921075674096036			0.21921075674096036	0.0	0.0	0.0	-0.7052664531582848	-0.713186049431375	195.4369999999999	214.451	12.5	11.0
sub-28	5	5	7	50	sub-28_run-05_trial-07	passive	0	0	0	0	down_first	45.3	0.5702842065026317	56.0	-0.1809710115399061	80.18341516141801	-24.18341516141801	0.3355181354919307	-0.5164891470318368			0.5164891470318368	1.0	0.0	0.0357142857142857	1.061803368592547	1.2120193344696348	233.68100000000004	252.69499999999996	12.5	11.0
sub-28	5	5	8	51	sub-28_run-05_trial-08	passive	0	0	0	0	down_first	45.3	0.5702842065026317	33.0	-0.6275930544000065	77.58148519519405	-44.58148519519405	0.28218746812798	-0.9097805225279865			0.9097805225279865	2.0	0.0	0.0714285714285714	-0.1809710115399061	0.5702842065026317	268.9169999999999	286.95000000000005	12.5	11.0
sub-28	5	5	9	52	sub-28_run-05_trial-09	passive	0	0	0	0	down_first	43.3	-0.713186049431375	7.0	-1.1324701463288156	32.652352842535436	-25.652352842535436	-0.6786308172273811	-0.45383932910143454			0.45383932910143454	3.0	0.0	0.1071428571428571	-0.6275930544000065	0.5702842065026317	304.1859999999999	324.1969999999999	12.5	11.0
sub-28	5	5	10	53	sub-28_run-05_trial-10	passive	0	0	0	0	down_first	46.3	1.2120193344696348	116.0	0.9841299698342688	93.54122645596345	22.458773544036546	0.6292699423957839	0.3548600274384849			0.3548600274384849	4.0	0.0	0.1428571428571428	-1.1324701463288156	-0.713186049431375	342.43000000000006	361.444	12.5	11.0
sub-28	5	5	11	54	sub-28_run-05_trial-11	passive	0	0	0	0	down_first	47.3	1.8537544624366384	165.0	1.9356291046231784	112.10289768295685	52.89710231704315	1.0296830840275386	0.9059460205956398			0.9059460205956398	5.0	0.0	0.1785714285714285	0.9841299698342688	1.2120193344696348	380.674	398.691	12.5	11.0
sub-28	6	6	1	55	sub-28_run-06_trial-01	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	111.0	0.8870382213864209	73.29463295115022	37.70536704884978	0.17419128443329396	0.712846936953127			0.712846936953127	-5.0	1.0	0.2142857142857142	1.9356291046231784	1.8537544624366384	10.217000000000098	28.25	12.5	11.0
sub-28	6	6	2	56	sub-28_run-06_trial-02	passive	0	0	0	0	down_first	43.3	-0.713186049431375	13.0	-1.0159600481913982	49.52910179170895	-36.52910179170895	-0.33288319192636207	-0.6830768562650361			0.6830768562650361	-4.0	1.0	0.25	0.8870382213864209	-0.0714509214643716	47.48000000000002	67.49099999999999	12.5	11.0
sub-28	6	6	3	57	sub-28_run-06_trial-03	passive	0	0	0	0	down_first	45.3	0.5702842065026317	25.0	-0.7829398519165631	89.25437421191964	-64.25437421191964	0.5212737587010978	-1.304213610617661			1.304213610617661	-3.0	1.0	0.2857142857142857	-1.0159600481913982	-0.713186049431375	85.72400000000016	103.741	12.5	11.0
sub-28	6	6	4	58	sub-28_run-06_trial-04	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	9.0	-1.0936334469496765	65.48884305247836	-56.48884305247836	0.014199282341441966	-1.1078327292911183			1.1078327292911183	-2.0	1.0	0.3214285714285714	-0.7829398519165631	0.5702842065026317	119.9630000000002	136.98199999999997	12.5	11.0
sub-28	6	6	5	59	sub-28_run-06_trial-05	passive	0	0	0	0	down_first	47.3	1.8537544624366384	161.0	1.8579557058649	126.37771666590639	34.62228333409361	1.3221000419646072	0.5358556639002929			0.5358556639002929	-1.0	1.0	0.3571428571428571	-1.0936334469496765	-0.0714509214643716	155.21500000000017	174.22899999999984	12.5	11.0
sub-28	6	6	6	60	sub-28_run-06_trial-06	passive	0	0	0	0	down_first	47.3	1.8537544624366384	165.0	1.9356291046231784	123.77578669968244	41.22421330031756	1.2687693746006565	0.6668597300225219			0.6668597300225219	0.0	1.0	0.3928571428571428	1.8579557058649	1.8537544624366384	192.462	211.4760000000001	12.5	11.0
sub-28	6	6	7	61	sub-28_run-06_trial-07	passive	0	0	0	0	down_first	45.3	0.5702842065026317	39.0	-0.511082956262589	78.84665434702383	-39.84665434702383	0.30795108924529524	-0.8190340455078843			0.8190340455078843	1.0	1.0	0.4285714285714285	1.9356291046231784	1.8537544624366384	228.712	247.7420000000002	12.5	11.0
sub-28	6	6	8	62	sub-28_run-06_trial-08	passive	0	0	0	0	down_first	46.3	1.2120193344696348	120.0	1.061803368592547	97.4083255740172	22.591674425982802	0.7083642308770496	0.3534391377154974			0.3534391377154974	2.0	1.0	0.4642857142857143	-0.511082956262589	0.5702842065026317	265.9749999999999	282.97800000000007	12.5	11.0
sub-28	6	6	9	63	sub-28_run-06_trial-09	passive	0	0	0	0	down_first	46.3	1.2120193344696348	41.0	-0.4722462568834498	94.80639560779323	-53.806395607793235	0.6550335635130989	-1.1272798203965486			1.1272798203965486	3.0	1.0	0.5	1.061803368592547	1.2120193344696348	300.21399999999994	320.241	12.5	11.0
sub-28	6	6	10	64	sub-28_run-06_trial-10	passive	0	0	0	0	down_first	43.3	-0.713186049431375	18.0	-0.9188682997435502	28.713662061917304	-10.713662061917304	-0.7595285308379673	-0.15933976890558288			0.15933976890558288	4.0	1.0	0.5357142857142857	-0.4722462568834498	1.2120193344696348	337.47699999999986	358.4859999999999	12.5	11.0
sub-28	6	6	11	65	sub-28_run-06_trial-11	passive	0	0	0	0	down_first	44.3	-0.0714509214643716	34.0	-0.6081747047104369	47.27533328891069	-13.275333288910687	-0.3591153892062128	-0.2490593155042241			0.2490593155042241	5.0	1.0	0.5714285714285714	-0.9188682997435502	-0.713186049431375	378.7130000000002	396.73	12.5	11.0
sub-28	7	7	1	66	sub-28_run-07_trial-01	up	1	1	0	0	down_first	45.3	0.5702842065026317	111.0	0.8870382213864209	92.14745995832155	18.852540041678452	0.5570262101579019	0.330012011228519	18.852540041678452	0.330012011228519	0.330012011228519	-4.5	2.0	0.6071428571428571	-0.6081747047104369	-0.0714509214643716	10.217000000000098	30.244000000000145	12.5	11.0
sub-28	7	7	2	67	sub-28_run-07_trial-02	up	1	1	0	0	down_first	43.3	-0.713186049431375	30.0	-0.6858481034687153	47.21832760566293	-17.218327605662928	-0.4037920751974592	-0.2820560282712561	-17.218327605662928	-0.2820560282712561	0.2820560282712561	-3.5	2.0	0.6428571428571429	0.8870382213864209	0.5702842065026317	49.47499999999991	69.50199999999995	12.5	11.0
sub-28	7	7	3	68	sub-28_run-07_trial-03	up	1	1	0	0	down_first	44.3	-0.0714509214643716	25.0	-0.7829398519165631	65.77999883265632	-40.77999883265632	-0.0033789335657046383	-0.7795609183508585	-40.77999883265632	-0.7795609183508585	0.7795609183508585	-2.5	2.0	0.6785714285714286	-0.6858481034687153	-0.713186049431375	86.73799999999983	105.75199999999997	12.5	11.0
sub-28	7	7	4	69	sub-28_run-07_trial-04	up	1	1	0	0	down_first	45.3	0.5702842065026317	26.0	-0.7635215022269936	84.34167005964967	-58.34167005964967	0.39703420806604994	-1.1605557102930435	-58.34167005964967	-1.1605557102930435	1.1605557102930435	-1.5	2.0	0.7142857142857143	-0.7829398519165631	-0.0714509214643716	121.97400000000016	140.00700000000006	12.5	11.0
sub-28	7	7	5	70	sub-28_run-07_trial-05	up	1	1	0	0	down_first	42.3	-1.3549211773983785	68.0	0.0520491847349288	18.248936513773724	49.75106348622627	-1.0175278862850168	1.0695770710199455	49.75106348622627	1.0695770710199455	1.0695770710199455	-0.5	2.0	0.75	-0.7635215022269936	0.5702842065026317	158.23999999999978	179.2489999999998	12.5	11.0
sub-28	7	7	6	71	sub-28_run-07_trial-06	up	1	1	0	0	down_first	46.3	1.2120193344696348	125.0	1.158895117040395	100.30141132041909	24.698588679580908	0.7441166823338536	0.4147784347065413	24.698588679580908	0.4147784347065413	0.4147784347065413	0.5	2.0	0.7857142857142857	0.0520491847349288	-1.3549211773983785	196.48399999999992	214.5010000000002	12.5	11.0
sub-28	7	7	7	72	sub-28_run-07_trial-07	up	1	1	0	0	down_first	46.3	1.2120193344696348	161.0	1.8579557058649	97.69948135419513	63.30051864580487	0.690786014969903	1.1671696908949971	63.30051864580487	1.1671696908949971	1.1671696908949971	1.5	2.0	0.8214285714285714	1.158895117040395	1.2120193344696348	233.73100000000025	252.74499999999992	12.5	11.0
sub-28	7	7	8	73	sub-28_run-07_trial-08	up	1	1	0	0	down_first	42.3	-1.3549211773983785	73.0	0.1491409331827767	10.443146615101849	62.55685338489815	-1.177519888376869	1.3266608215596456	62.55685338489815	1.3266608215596456	1.3266608215596456	2.5	2.0	0.8571428571428571	1.8579557058649	1.2120193344696348	272.9720000000002	289.9749999999999	12.5	11.0
sub-28	7	7	9	74	sub-28_run-07_trial-09	up	1	1	0	0	down_first	44.3	-0.0714509214643716	74.0	0.1685592828723463	50.168419035312574	23.831580964687426	-0.3233629377494086	0.49192222062175495	23.831580964687426	0.49192222062175495	0.49192222062175495	3.5	2.0	0.8928571428571429	0.1491409331827767	-1.3549211773983785	308.2080000000001	327.2220000000002	12.5	11.0
sub-28	7	7	10	75	sub-28_run-07_trial-10	up	1	1	0	0	down_first	43.3	-0.713186049431375	28.0	-0.7246848028478544	26.402887875871276	1.5971121241287243	-0.8304374141090645	0.10575261126121005	1.5971121241287243	0.10575261126121005	0.10575261126121005	4.5	2.0	0.9285714285714286	0.1685592828723463	-0.0714509214643716	344.4580000000001	362.4749999999999	12.5	11.0
sub-28	8	8	1	76	sub-28_run-08_trial-01	passive	0	0	0	0	down_first	42.1	-1.4832682029917763	14.0	-0.9965416985018284	24.06412719646904	-10.064127196469041	-0.8997907333438316	-0.09675096515799675			0.09675096515799675	-5.0	3.0	0.9642857142857144	-0.7246848028478544	-0.713186049431375	10.215999999999894	29.230000000000015	12.5	11.0
sub-28	8	8	2	77	sub-28_run-08_trial-02	passive	0	0	0	0	down_first	40.8	-2.317523869348883	9.0	-1.0936334469496765	-6.050484320937504	15.050484320937503	-1.5429883524022008	0.4493549054525243			0.4493549054525243	-4.0	3.0	1.0	-0.9965416985018284	-1.4832682029917763	47.46300000000019	67.47400000000016	12.5	11.0
sub-28	8	8	3	78	sub-28_run-08_trial-03	passive	0	0	0	0	down_first	43.4	-0.6490125366346737	14.0	-0.9965416985018284	46.3729488152036	-32.3729488152036	-0.41658511637731727	-0.5799565821245112			0.5799565821245112	-3.0	3.0	1.0357142857142858	-1.0936334469496765	-2.317523869348883	84.71000000000004	102.72699999999986	12.5	11.0
sub-28	8	8	4	79	sub-28_run-08_trial-04	passive	0	0	0	0	down_first	42.1	-1.4832682029917763	5.0	-1.1713068457079547	16.25833729779718	-11.25833729779718	-1.0597827354356835	-0.11152411027227127			0.11152411027227127	-2.0	3.0	1.0714285714285714	-0.9965416985018284	-0.6490125366346737	120.96000000000004	138.99299999999994	12.5	11.0
sub-28	8	8	5	80	sub-28_run-08_trial-05	passive	0	0	0	0	down_first	46.0	1.019498796079536	123.0	1.1200584176612558	96.19445198512079	26.805548014879207	0.6564874522836159	0.46357096537763987			0.46357096537763987	-1.0	3.0	1.1071428571428572	-1.1713068457079547	-1.4832682029917763	158.22299999999996	179.23199999999997	12.5	11.0
sub-28	8	8	6	81	sub-28_run-08_trial-06	passive	0	0	0	0	down_first	46.0	1.019498796079536	74.0	0.1685592828723463	93.59252201889684	-19.592522018896844	0.6031567849196652	-0.43459750204731884			0.43459750204731884	0.0	3.0	1.1428571428571428	1.1200584176612558	1.019498796079536	195.453	212.45600000000016	12.5	11.0
sub-28	8	8	7	82	sub-28_run-08_trial-07	passive	0	0	0	0	down_first	43.4	-0.6490125366346737	50.0	-0.2974811096773236	35.96522895030779	14.03477104969221	-0.62990778583312	0.3324266761557964			0.3324266761557964	1.0	3.0	1.1785714285714286	0.1685592828723463	1.019498796079536	229.692	247.70899999999983	12.5	11.0
sub-28	8	8	8	83	sub-28_run-08_trial-08	passive	0	0	0	0	down_first	44.7	0.1852431297224333	35.0	-0.5887563550208673	60.87598053526644	-25.875980535266443	-0.09337150150265189	-0.49538485351821543			0.49538485351821543	2.0	3.0	1.2142857142857142	-0.2974811096773236	-0.6490125366346737	267.9360000000001	284.9389999999998	12.5	11.0
sub-28	8	8	9	84	sub-28_run-08_trial-09	passive	0	0	0	0	down_first	44.7	0.1852431297224333	45.0	-0.3945728581251715	58.274050569042494	-13.274050569042494	-0.14670216886660253	-0.24787068925856898			0.24787068925856898	3.0	3.0	1.25	-0.5887563550208673	0.1852431297224333	303.172	323.1999999999998	12.5	11.0
sub-28	8	8	10	85	sub-28_run-08_trial-10	passive	0	0	0	0	down_first	40.8	-2.317523869348883	15.0	-0.9771233488122588	-26.865924050729152	41.86592405072915	-1.9696336913138062	0.9925103425015473			0.9925103425015473	4.0	3.0	1.2857142857142858	-0.3945728581251715	0.1852431297224333	341.433	360.4630000000002	12.5	11.0
sub-28	8	8	11	86	sub-28_run-08_trial-11	passive	0	0	0	0	down_first	42.1	-1.4832682029917763	7.0	-1.1324701463288156	-1.9551724657705065	8.955172465770506	-1.4330974069833382	0.3006272606545226			0.3006272606545226	5.0	3.0	1.3214285714285714	-0.9771233488122588	-2.317523869348883	377.69900000000007	396.73	12.5	11.0
sub-28	9	9	1	87	sub-28_run-09_trial-01	passive	0	0	0	0	down_first	46.3	1.2120193344696348	148.0	1.6055171599004954	111.12847172517516	36.87152827482484	0.9724636549652655	0.6330535049352298			0.6330535049352298	-5.0	4.0	1.3571428571428572	-1.1324701463288156	-1.4832682029917763	10.215999999999894	27.235000000000127	12.5	11.0
sub-28	9	9	2	88	sub-28_run-09_trial-02	passive	0	0	0	0	down_first	46.3	1.2120193344696348	124.0	1.1394767673508257	108.52654175895121	15.473458241048789	0.9191329876013148	0.22034377974951092			0.22034377974951092	-4.0	4.0	1.3928571428571428	1.6055171599004954	1.2120193344696348	46.46500000000015	66.47699999999986	12.5	11.0
sub-28	9	9	3	89	sub-28_run-09_trial-03	passive	0	0	0	0	down_first	45.3	0.5702842065026317	81.0	0.3044877306993334	84.76101059950993	-3.7610105995099303	0.41205851124165904	-0.10757078054232566			0.10757078054232566	-3.0	4.0	1.4285714285714286	1.1394767673508257	1.2120193344696348	84.71000000000004	102.74299999999994	12.5	11.0
